bodyId	NT	NT_prob
102429	acetylcholine	0.91248214
102442	acetylcholine	0.82733434
102446	acetylcholine	0.87474877
102447	acetylcholine	0.82531935
102449	acetylcholine	0.8710628
102461	acetylcholine	0.8087733
102486	acetylcholine	0.9001267
102490	acetylcholine	0.76976264
102494	acetylcholine	0.9330629
102504	glutamate	0.79634255
102513	acetylcholine	0.91336805
102525	acetylcholine	0.9330629
102526	acetylcholine	0.91305196
102535	acetylcholine	0.9244216
102536	acetylcholine	0.90636
102542	glutamate	0.8001111
102553	glutamate	0.83321506
102567	acetylcholine	0.908926
102580	acetylcholine	0.90710294
102581	glutamate	0.79441285
102582	glutamate	0.8081573
102586	acetylcholine	0.9124398
102594	acetylcholine	0.8387956
102639	glutamate	0.863975
102640	acetylcholine	0.8735986
102652	acetylcholine	0.875348
102655	acetylcholine	0.8394244
102661	acetylcholine	0.8660064
102663	acetylcholine	0.88736665
102669	acetylcholine	0.9145888
102693	acetylcholine	0.92407596
102699	acetylcholine	0.89558434
102713	acetylcholine	0.9201887
102735	glutamate	0.55702704
102737	acetylcholine	0.8434014
102745	acetylcholine	0.9099757
102746	acetylcholine	0.8802137
102753	glutamate	0.8231393
102759	gaba	0.85521626
102780	acetylcholine	0.9206027
102786	acetylcholine	0.9098599
102795	acetylcholine	0.8303891
102802	acetylcholine	0.85080636
102805	acetylcholine	0.88911057
102808	acetylcholine	0.87430876
102810	acetylcholine	0.8867849
102817	acetylcholine	0.92515856
102832	acetylcholine	0.8252198
102836	acetylcholine	0.8636843
102839	acetylcholine	0.9330629
102843	gaba	0.8622933
102852	acetylcholine	0.91642046
102873	acetylcholine	0.9330629
102883	gaba	0.8851794
102884	acetylcholine	0.89283866
102897	acetylcholine	0.876003
102899	acetylcholine	0.8957881
102902	acetylcholine	0.919036
102922	acetylcholine	0.91972226
102925	acetylcholine	0.86194336
102927	glutamate	0.8543108
102929	unclear	0.8513636
102932	acetylcholine	0.89281696
102944	acetylcholine	0.8881283
102950	acetylcholine	0.8352874
102957	acetylcholine	0.90081733
102958	glutamate	0.7550642
102976	acetylcholine	0.83155125
102981	acetylcholine	0.89329773
102998	acetylcholine	0.91596925
102999	acetylcholine	0.9162185
103001	acetylcholine	0.8907663
103015	glutamate	0.84205073
103017	acetylcholine	0.8768946
103021	acetylcholine	0.8664931
103029	acetylcholine	0.81726193
103043	acetylcholine	0.83650917
103048	acetylcholine	0.91494364
103052	acetylcholine	0.9058298
103065	acetylcholine	0.9038786
103077	acetylcholine	0.8796752
103079	glutamate	0.76843077
103092	acetylcholine	0.84420305
103098	acetylcholine	0.9149439
103101	glutamate	0.8346121
103111	acetylcholine	0.9075529
103113	gaba	0.7788204
103127	glutamate	0.8435704
103132	acetylcholine	0.9197873
103143	acetylcholine	0.84609264
103150	acetylcholine	0.9250029
103171	acetylcholine	0.9280141
103174	acetylcholine	0.86924565
103181	glutamate	0.8362397
103199	acetylcholine	0.9061088
103204	acetylcholine	0.9239962
103209	acetylcholine	0.87899595
103211	acetylcholine	0.84793675
103214	acetylcholine	0.8904495
103216	acetylcholine	0.85332566
103218	acetylcholine	0.81076735
103229	acetylcholine	0.91427714
103240	acetylcholine	0.9079264
103245	acetylcholine	0.81910825
103252	acetylcholine	0.8236123
103258	acetylcholine	0.91079265
103263	glutamate	0.79337347
103277	acetylcholine	0.8563346
103288	acetylcholine	0.89760625
103289	glutamate	0.8125529
103290	glutamate	0.77220905
103312	glutamate	0.7303254
103315	acetylcholine	0.7812592
103320	acetylcholine	0.85491496
103330	acetylcholine	0.90957314
103331	acetylcholine	0.8905959
103336	acetylcholine	0.87522036
103337	acetylcholine	0.9239962
103340	acetylcholine	0.828319
103350	acetylcholine	0.9027549
103352	glutamate	0.76966715
103418	glutamate	0.7020411
103429	glutamate	0.5292704
103437	acetylcholine	0.77157265
103443	acetylcholine	0.9158709
103453	acetylcholine	0.8795311
103462	acetylcholine	0.8680829
103480	acetylcholine	0.9330629
103490	acetylcholine	0.91511637
103497	acetylcholine	0.92388904
103519	glutamate	0.5856273
103548	acetylcholine	0.88638824
103568	acetylcholine	0.859277
103583	acetylcholine	0.90821624
103585	acetylcholine	0.851343
103592	acetylcholine	0.8097372
103599	acetylcholine	0.91193384
103613	acetylcholine	0.914322
103614	glutamate	0.7794101
103617	acetylcholine	0.86420995
103631	gaba	0.78068584
103638	acetylcholine	0.9040958
103652	glutamate	0.8389795
103669	acetylcholine	0.8919532
103693	glutamate	0.8174138
103698	acetylcholine	0.9216592
103711	acetylcholine	0.8817414
103729	acetylcholine	0.85861206
103738	acetylcholine	0.907104
103739	glutamate	0.811667
103742	acetylcholine	0.8915796
103748	acetylcholine	0.92062366
103758	acetylcholine	0.9092667
103773	acetylcholine	0.8988563
103786	acetylcholine	0.81947577
103795	acetylcholine	0.85953975
103801	acetylcholine	0.92645717
103816	acetylcholine	0.83539456
103834	acetylcholine	0.90067756
103850	acetylcholine	0.92077106
103852	acetylcholine	0.9196599
103854	acetylcholine	0.86861867
103869	acetylcholine	0.915955
103873	glutamate	0.6812121
103877	acetylcholine	0.9036694
103889	glutamate	0.865691
103893	gaba	0.7791713
103894	glutamate	0.8151
103901	glutamate	0.8146869
103905	acetylcholine	0.90008336
103916	acetylcholine	0.7980133
103921	acetylcholine	0.8067457
103926	glutamate	0.76814544
103932	acetylcholine	0.9158035
103948	acetylcholine	0.90513176
103961	acetylcholine	0.86689824
103962	acetylcholine	0.9021447
103981	acetylcholine	0.89592683
103982	acetylcholine	0.87111133
103987	glutamate	0.78751814
103993	acetylcholine	0.8519478
103995	acetylcholine	0.9212616
104043	glutamate	0.8202743
104052	acetylcholine	0.9139042
104101	glutamate	0.80364084
104102	gaba	0.824919
104121	acetylcholine	0.92416495
104128	acetylcholine	0.9155559
104132	acetylcholine	0.7387064
104133	acetylcholine	0.90915376
104135	acetylcholine	0.88083833
104139	acetylcholine	0.82931656
104143	acetylcholine	0.92078954
104144	acetylcholine	0.91056544
104148	acetylcholine	0.8899474
104161	acetylcholine	0.9330629
104173	glutamate	0.8486844
104197	glutamate	0.81447625
104201	acetylcholine	0.8259026
104209	acetylcholine	0.89111143
104221	glutamate	0.6494592
104224	acetylcholine	0.9036653
104234	acetylcholine	0.88848776
104245	acetylcholine	0.8966965
104254	acetylcholine	0.8503036
104260	acetylcholine	0.9249322
104279	gaba	0.8224384
104287	acetylcholine	0.88597316
104305	acetylcholine	0.92416495
104308	acetylcholine	0.9145004
104313	glutamate	0.7040603
104315	acetylcholine	0.8592092
104317	acetylcholine	0.90874535
104326	acetylcholine	0.7481342
104330	glutamate	0.8468932
104340	gaba	0.85166687
104342	acetylcholine	0.8399549
104346	acetylcholine	0.91482794
104349	acetylcholine	0.9068578
104356	acetylcholine	0.8947335
104361	acetylcholine	0.8478505
104380	acetylcholine	0.85875744
104396	glutamate	0.7523413
104401	glutamate	0.84595346
104402	acetylcholine	0.8799426
104406	acetylcholine	0.79913956
104424	acetylcholine	0.91036826
104428	acetylcholine	0.8714318
104435	glutamate	0.8083171
104437	acetylcholine	0.92481804
104466	acetylcholine	0.88194793
104487	acetylcholine	0.8257398
104488	glutamate	0.80107003
104492	acetylcholine	0.926822
104496	glutamate	0.7955093
104497	acetylcholine	0.8978508
104509	acetylcholine	0.85726446
104511	acetylcholine	0.8990294
104548	acetylcholine	0.8343475
104561	acetylcholine	0.9330629
104562	acetylcholine	0.91610646
104565	acetylcholine	0.8172894
104568	acetylcholine	0.8838382
104583	acetylcholine	0.9210467
104599	glutamate	0.70389247
104603	glutamate	0.80712485
104607	acetylcholine	0.92416495
104608	acetylcholine	0.91232383
104613	glutamate	0.8266447
104647	acetylcholine	0.8926547
104648	acetylcholine	0.8898526
104656	acetylcholine	0.8795203
104659	acetylcholine	0.9086787
104676	glutamate	0.8322917
104680	acetylcholine	0.8826918
104685	acetylcholine	0.89045644
104686	acetylcholine	0.9209401
104698	acetylcholine	0.90663075
104705	acetylcholine	0.79982215
104708	acetylcholine	0.9087739
104716	acetylcholine	0.864454
104748	acetylcholine	0.89901376
104752	acetylcholine	0.8924525
104758	acetylcholine	0.8910375
104766	acetylcholine	0.85474014
104770	acetylcholine	0.7842551
104773	gaba	0.8089635
104780	acetylcholine	0.8294023
104781	acetylcholine	0.89648664
104791	glutamate	0.7867871
104796	acetylcholine	0.9066556
104810	acetylcholine	0.812115
104840	glutamate	0.79940546
104856	acetylcholine	0.8988563
104867	acetylcholine	0.914972
104880	acetylcholine	0.90008336
104885	acetylcholine	0.9202244
104888	acetylcholine	0.9192285
104898	acetylcholine	0.91588396
104899	acetylcholine	0.915267
104926	glutamate	0.86705554
104928	acetylcholine	0.86861867
104945	acetylcholine	0.9157766
104953	acetylcholine	0.9091258
104962	acetylcholine	0.9068237
104963	glutamate	0.8148734
104973	glutamate	0.66631985
104976	acetylcholine	0.9242352
104984	acetylcholine	0.8833569
104988	glutamate	0.79379594
104991	acetylcholine	0.91594493
105003	acetylcholine	0.92696685
105019	glutamate	0.82996213
105032	acetylcholine	0.8915796
105036	acetylcholine	0.86978674
105047	glutamate	0.7455255
105048	acetylcholine	0.8558563
105062	acetylcholine	0.90997547
105066	acetylcholine	0.8868259
105073	acetylcholine	0.9149576
105095	acetylcholine	0.8996614
105107	glutamate	0.81825215
105136	acetylcholine	0.85333884
105137	acetylcholine	0.8496567
105153	acetylcholine	0.8240972
105155	acetylcholine	0.7049684
105175	acetylcholine	0.9112504
105194	acetylcholine	0.92708564
105205	acetylcholine	0.9011999
105212	acetylcholine	0.863189
105221	acetylcholine	0.7792729
105226	acetylcholine	0.86330354
105245	glutamate	0.79836553
105251	acetylcholine	0.9028507
105260	acetylcholine	0.92416495
105262	gaba	0.8850302
105265	acetylcholine	0.7541022
105294	glutamate	0.54853785
105304	glutamate	0.8528369
105308	acetylcholine	0.8635931
105320	acetylcholine	0.9131143
105329	acetylcholine	0.9330629
105333	unclear	0.9330629
105337	acetylcholine	0.84329844
105348	glutamate	0.8273255
105351	acetylcholine	0.9061105
105373	glutamate	0.7293582
105376	gaba	0.8221009
105383	glutamate	0.79443127
105384	acetylcholine	0.87822926
105394	acetylcholine	0.8529112
105399	acetylcholine	0.89610934
105432	glutamate	0.87126803
105451	acetylcholine	0.898827
105455	acetylcholine	0.8670113
105458	acetylcholine	0.8979505
105460	acetylcholine	0.87124383
105472	acetylcholine	0.8284566
105476	unclear	0.9105956
105494	acetylcholine	0.7408584
105495	acetylcholine	0.8236563
105497	glutamate	0.85211974
105501	acetylcholine	0.88290894
105527	acetylcholine	0.89513123
105551	acetylcholine	0.81908786
105554	acetylcholine	0.9262945
105560	acetylcholine	0.88166463
105565	acetylcholine	0.9145163
105568	acetylcholine	0.9092038
105575	acetylcholine	0.84351647
105589	acetylcholine	0.8751207
105605	acetylcholine	0.915267
105606	acetylcholine	0.9212499
105626	acetylcholine	0.77635336
105633	acetylcholine	0.92074686
105637	acetylcholine	0.9077476
105641	acetylcholine	0.87646675
105645	glutamate	0.83560985
105646	acetylcholine	0.8609863
105672	glutamate	0.8326553
105675	acetylcholine	0.90295297
105678	acetylcholine	0.8984978
105696	gaba	0.87114424
105702	acetylcholine	0.8511653
105711	acetylcholine	0.83822525
105717	acetylcholine	0.92000616
105734	glutamate	0.81455976
105737	glutamate	0.74257
105738	acetylcholine	0.78169096
105747	acetylcholine	0.9267581
105760	acetylcholine	0.8275138
105767	acetylcholine	0.7853787
105781	acetylcholine	0.880959
105798	acetylcholine	0.91018665
105808	acetylcholine	0.9271504
105830	acetylcholine	0.9090108
105840	acetylcholine	0.91041386
105859	acetylcholine	0.9091258
105867	acetylcholine	0.6430605
105875	acetylcholine	0.9087404
105889	acetylcholine	0.89587003
105890	acetylcholine	0.91505104
105900	acetylcholine	0.9246639
105906	acetylcholine	0.8297873
105917	acetylcholine	0.90749335
105925	acetylcholine	0.9058298
105930	acetylcholine	0.85210913
105948	acetylcholine	0.9064008
105962	acetylcholine	0.91724384
105973	acetylcholine	0.91642046
105984	acetylcholine	0.91467214
105987	glutamate	0.8218469
105988	acetylcholine	0.9273542
106008	acetylcholine	0.80626273
106012	unclear	0.0
106024	glutamate	0.7822335
106035	acetylcholine	0.85775435
106040	acetylcholine	0.9265506
106043	acetylcholine	0.9249666
106050	unclear	0.9712991
106070	acetylcholine	0.8188442
106076	acetylcholine	0.8903162
106112	acetylcholine	0.8361486
106113	acetylcholine	0.90638167
106129	glutamate	0.72969955
106131	acetylcholine	0.92416495
106135	acetylcholine	0.8711316
106138	acetylcholine	0.9068429
106170	acetylcholine	0.90809923
106171	acetylcholine	0.7773262
106185	unclear	0.80941594
106186	acetylcholine	0.8488113
106195	acetylcholine	0.89782965
106223	acetylcholine	0.87590754
106249	acetylcholine	0.90980864
106255	acetylcholine	0.92433774
106265	acetylcholine	0.9006205
106296	acetylcholine	0.9259866
106316	acetylcholine	0.90382415
106339	acetylcholine	0.9272736
106340	gaba	0.8522233
106343	glutamate	0.5641621
106352	acetylcholine	0.91489506
106359	acetylcholine	0.897022
106369	acetylcholine	0.89956903
106370	acetylcholine	0.8815478
106372	glutamate	0.79059285
106373	glutamate	0.77876616
106380	acetylcholine	0.88910425
106391	acetylcholine	0.92626107
106420	glutamate	0.7900561
106424	acetylcholine	0.778121
106428	acetylcholine	0.9225183
106443	acetylcholine	0.9330629
106445	glutamate	0.82216847
106449	acetylcholine	0.8346703
106462	acetylcholine	0.8802678
106465	glutamate	0.82665116
106471	acetylcholine	0.92416495
106490	acetylcholine	0.8883572
106492	acetylcholine	0.8518851
106516	acetylcholine	0.9061021
106527	acetylcholine	0.8019244
106531	acetylcholine	0.90762824
106538	acetylcholine	0.8909203
106574	gaba	0.82364863
106575	acetylcholine	0.86948276
106584	acetylcholine	0.8924835
106591	glutamate	0.84391844
106600	acetylcholine	0.8612315
106625	acetylcholine	0.90152985
106631	acetylcholine	0.9199291
106635	acetylcholine	0.90440387
106640	glutamate	0.75600624
106652	acetylcholine	0.89158475
106673	glutamate	0.8388486
106688	acetylcholine	0.7763626
106690	acetylcholine	0.89984334
106692	acetylcholine	0.9330629
106698	glutamate	0.83125496
106738	acetylcholine	0.90287006
106741	acetylcholine	0.9244216
106755	acetylcholine	0.91361564
106756	acetylcholine	0.89957607
106766	glutamate	0.81509405
106768	acetylcholine	0.8985908
106822	glutamate	0.8338146
106838	acetylcholine	0.87399775
106845	acetylcholine	0.9330629
106848	acetylcholine	0.9263462
106849	acetylcholine	0.89780223
106868	acetylcholine	0.862171
106881	acetylcholine	0.8841813
106901	glutamate	0.81778395
106912	acetylcholine	0.9233473
106921	glutamate	0.8418421
106944	glutamate	0.75158393
106948	acetylcholine	0.90087306
106959	acetylcholine	0.9057159
106967	acetylcholine	0.8525119
106970	acetylcholine	0.9083858
106978	acetylcholine	0.886319
106993	acetylcholine	0.895234
106999	acetylcholine	0.92433774
107015	acetylcholine	0.9021447
107034	gaba	0.86703134
107047	glutamate	0.8192118
107063	acetylcholine	0.9152467
107064	acetylcholine	0.8856114
107072	acetylcholine	0.9023384
107081	acetylcholine	0.8448872
107112	acetylcholine	0.915585
107120	acetylcholine	0.8282154
107138	glutamate	0.75865173
107139	acetylcholine	0.86685216
107142	acetylcholine	0.8792393
107144	acetylcholine	0.83846366
107154	acetylcholine	0.9147324
107175	acetylcholine	0.9330629
107184	acetylcholine	0.91187227
107190	acetylcholine	0.92430174
107205	acetylcholine	0.88792676
107208	acetylcholine	0.85275054
107210	acetylcholine	0.9129804
107221	acetylcholine	0.8096464
107226	acetylcholine	0.90828854
107236	acetylcholine	0.8508578
107238	glutamate	0.83382577
107242	acetylcholine	0.75310624
107244	glutamate	0.8512425
107252	acetylcholine	0.8685152
107259	acetylcholine	0.5974043
107266	acetylcholine	0.91642046
107284	acetylcholine	0.7539595
107293	glutamate	0.8628481
107307	acetylcholine	0.78473496
107317	acetylcholine	0.89611405
107322	acetylcholine	0.86612725
107334	acetylcholine	0.89933425
107348	glutamate	0.74320453
107358	acetylcholine	0.9079281
107374	acetylcholine	0.8761822
107389	acetylcholine	0.8736559
107407	acetylcholine	0.8176595
107412	acetylcholine	0.90792465
107417	acetylcholine	0.87303764
107425	acetylcholine	0.90925246
107429	acetylcholine	0.92857265
107439	glutamate	0.6609172
107446	unclear	
107459	acetylcholine	0.8821586
107464	acetylcholine	0.9155091
107508	acetylcholine	0.9330629
107519	glutamate	0.8442208
107536	acetylcholine	0.84651124
107555	acetylcholine	0.9196249
107578	acetylcholine	0.9004493
107583	unclear	0.88869226
107588	gaba	0.85117936
107594	acetylcholine	0.89658415
107602	acetylcholine	0.92416495
107635	gaba	0.86132604
107655	acetylcholine	0.9330629
107658	acetylcholine	0.90331376
107681	acetylcholine	0.8750354
107683	glutamate	0.8523589
107691	glutamate	0.81700873
107698	acetylcholine	0.914871
107707	acetylcholine	0.90983826
107712	acetylcholine	0.8812036
107727	acetylcholine	0.9245039
107733	acetylcholine	0.9139042
107749	acetylcholine	0.879686
107764	acetylcholine	0.908121
107769	acetylcholine	0.90012634
107814	acetylcholine	0.89304805
107821	acetylcholine	0.85587335
107823	acetylcholine	0.8241362
107827	acetylcholine	0.82072634
107834	acetylcholine	0.90616065
107836	glutamate	0.8402711
107853	acetylcholine	0.92626286
107890	acetylcholine	0.80809903
107892	unclear	
107896	acetylcholine	0.88326275
107908	acetylcholine	0.9061021
107929	acetylcholine	0.9074635
107933	acetylcholine	0.90667564
107939	acetylcholine	0.9068678
107947	acetylcholine	0.8981922
107951	acetylcholine	0.8940472
107956	acetylcholine	0.8309208
107960	acetylcholine	0.92416495
107965	glutamate	0.7751741
107966	acetylcholine	0.8894758
107973	acetylcholine	0.89783067
107980	acetylcholine	0.9108852
107989	gaba	0.84400004
108023	acetylcholine	0.8766933
108043	acetylcholine	0.9175682
108060	acetylcholine	0.9156126
108070	acetylcholine	0.83753556
108073	acetylcholine	0.8994556
108077	acetylcholine	0.8927175
108089	glutamate	0.6231174
108099	acetylcholine	0.91610646
108103	acetylcholine	0.9177756
108104	glutamate	0.72278357
108105	acetylcholine	0.8889138
108108	acetylcholine	0.9086502
108114	acetylcholine	0.9068094
108115	glutamate	0.87175715
108127	acetylcholine	0.8608505
108129	glutamate	0.7393465
108143	acetylcholine	0.8693358
108145	acetylcholine	0.88177806
108147	acetylcholine	0.90335715
108244	acetylcholine	0.91729635
108246	acetylcholine	0.92320615
108249	acetylcholine	0.85916454
108251	glutamate	0.677452
108253	acetylcholine	0.8962141
108268	acetylcholine	0.9175834
108269	acetylcholine	0.91850936
